Currency HolidaysCurrency= JOD,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,JAN,10,Eid al Adha estimated
2006,JAN,11,Eid al Adha estimated
2006,JAN,31,Hijra New Year estimated
2006,APR,11,Prophet's Birthday
2006,MAY,01,Labour Day
2006,MAY,25,Independence Day
2006,JUN,09,Accession of King Abdullah
2006,JUN,10,Army Day
2006,AUG,22,Lailat al Miraj estimated
2006,OCT,24,Eid al Fitr estimated
2006,OCT,25,Eid al Fitr estimated
2006,NOV,14,King Hussein's Birthday
2006,DEC,31,Eid al Adha estimated
