Currency HolidaysCurrency= ETB,Year= 2009Year,Month,Day,Name
2009,JAN,07,Ethiopian Christmas
2009,JAN,19,Ethiopian Epiphany
2009,MAR,02,Battle of Adowa
2009,MAR,09,Mawlid an Nabi estimated
2009,APR,17,Orthodox Good Fri
2009,MAY,01,May Day
2009,MAY,05,Patriots Victory Day
2009,MAY,28,Downfall of the Dergue
2009,SEP,11,Ethiopian New Year
2009,SEP,20,Eid Al Fitr [Estimated]
2009,SEP,27,Finding of True Cross
2009,NOV,27,Eid Al Adha [Estimated]
