Currency HolidaysCurrency= TWD,Year= 2030Year,Month,Day,Name
2030,JAN,01,Founding Rep. of China
2030,FEB,04,Mon after Lunar New Year's Eve
2030,FEB,05,Lunar New Year [Transfer]
2030,FEB,06,Lunar New Year
2030,FEB,07,Lunar New Year
2030,FEB,08,Lunar New Year [Bridge]
2030,FEB,28,Peace Memorial Day
2030,MAR,01,Peace Memorial Day [Bridge]
2030,APR,04,Tomb Sweeping Day
2030,APR,05,Tomb Sweeping Day [Bridge]
2030,MAY,01,Labour Day
2030,JUN,05,Dragon Boat Festival
2030,SEP,12,Mid Autumn Festival
2030,SEP,13,Mid Autumn Festival [Bridge]
2030,OCT,10,Double Ten National Day
2030,OCT,11,Double Ten National Day [Bridge]
