Currency HolidaysCurrency= THB,Year= 2004Year,Month,Day,Name
2004,JAN,01,New Year
2004,APR,06,Chakri Memorial Day
2004,APR,13,Songkran Festival
2004,APR,14,Songkran Festival
2004,APR,15,Songkran Festival
2004,MAY,03,Mon after Labour Day
2004,MAY,04,Visaka Bucha [Est.] [Transfer]
2004,MAY,05,Coronation Day
2004,JUL,01,Mid Year Holiday
2004,AUG,02,Khao Pansa Day
2004,AUG,12,HM Queen's Birthday
2004,OCT,25,Mon after Chulalongkorn Day
2004,DEC,06,Mon after HM King's Birthday
2004,DEC,10,Constitution Day
2004,DEC,31,New Year's Eve
