Currency HolidaysCurrency= KYD,Year= 2016Year,Month,Day,Name
2016,JAN,01,New Year
2016,JAN,25,Nat. Heroes Day
2016,FEB,10,Ash Wednesday
2016,MAR,25,Good Friday
2016,MAR,28,Easter Monday
2016,MAY,16,Discovery Day
2016,JUN,13,Mon before Queen's Birthday
2016,JUL,04,Constitution Day
2016,NOV,14,Mon after Remembrance Day
2016,DEC,26,Mon after Christmas
2016,DEC,27,Christmas
