Currency HolidaysCurrency= TZS,Year= 2022Year,Month,Day,Name
2022,JAN,01,New Year
2022,JAN,12,Zanzibar Revolution Day
2022,APR,07,Karume Day
2022,APR,15,Good Friday
2022,APR,18,Easter Monday
2022,APR,26,Union Day
2022,MAY,01,May Day
2022,MAY,02,Eid Al Fitr [Estimated]
2022,MAY,03,Eid Al Fitr [Estimated]
2022,JUL,07,Industry Day
2022,JUL,09,Eid Al Adha [Estimated]
2022,AUG,08,Farmers Day
2022,OCT,08,Mawlid An Nabi [Estimated]
2022,OCT,14,Nyerere Day
2022,DEC,09,Independence Day
2022,DEC,25,Christmas
2022,DEC,26,Boxing Day
