Currency HolidaysCurrency= INR,Year= 2030Year,Month,Day,Name
2030,JAN,26,Republic Day
2030,FEB,06,Ramazin Id [Estimated]
2030,FEB,19,Shivaji Maharaj Jayanti
2030,MAR,02,Maha Shivaratri [Estimated]
2030,MAR,19,Holi [Estimated]
2030,APR,01,Banks' Annual Closing
2030,APR,03,Gudi Padwa
2030,APR,12,Ramanavami [Estimated]
2030,APR,14,Dr Ambedka
2030,APR,16,Mahavir Jayanti [Estimated]
2030,APR,19,Good Friday
2030,MAY,01,May Day
2030,MAY,13,"Moharum, Estimated"
2030,MAY,17,Buddha Purnima [Estimated]
2030,JUN,30,Prophet's B'day [Estimated]
2030,AUG,15,Independence Day
2030,AUG,17,Parsi New Year
2030,SEP,01,Ganesh Chaturthi [Estimated]
2030,OCT,02,Mahatma Gandhi Jayanthi
2030,OCT,06,Dasera [Estimated]
2030,OCT,26,Diwali [Estimated]
2030,OCT,27,Diwali Balipratipada [Est.]
2030,NOV,10,Guru Nanak Jayanti
2030,DEC,25,Christmas
