Currency HolidaysCurrency= BND,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,17,Sat after Lailat Al Miraj [Estimated]
2026,FEB,17,Chinese New Year
2026,FEB,18,Ramadan [Estimated]
2026,FEB,23,National Day
2026,MAR,07,Sat after Quran Revelation Day
2026,MAR,21,Sat after Eid Al Fitr [Estimated]
2026,MAR,23,Eid Al Fitr [Estimated]
2026,MAR,24,Eid Al Fitr [Estimated]
2026,MAY,27,Eid Al Adha [Estimated]
2026,JUN,01,Mon after Armed Forces Day
2026,JUN,16,Hijri New Year [Estimated]
2026,JUN,30,Mid-Year Bank Holiday
2026,JUL,15,The Sultan's Birthday
2026,AUG,25,Mawlid An Nabi [Estimated]
2026,DEC,26,Sat after Christmas
2026,DEC,31,New Year's Eve Bank Hol
