Currency HolidaysCurrency= THB,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,APR,06,Chakri Memorial Day
2027,APR,13,Songkran Festival
2027,APR,14,Songkran Festival
2027,APR,15,Songkran Festival
2027,MAY,03,Mon after Labour Day
2027,MAY,04,Coronation Day
2027,JUN,03,HM Queen's Birthday
2027,JUL,28,HM Kings Birthday
2027,AUG,12,HM Queen's Birthday
2027,OCT,13,HM Kings Anniversary
2027,OCT,25,Mon after Chulalongkorn Day
2027,DEC,06,Mon after Fathers day
2027,DEC,10,Constitution Day
2027,DEC,31,New Year's Eve
