Currency HolidaysCurrency= TRY,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,APR,23,Nat. Sovereignty & Children
2020,MAY,01,May Day
2020,MAY,19,Ataturk Commemoration Day
2020,MAY,24,Feast of Ramazan [Estimated]
2020,MAY,25,Feast of Ramazan [Estimated]
2020,MAY,26,Feast of Ramazan [Estimated]
2020,JUL,15,Unity Day
2020,JUL,31,Feast of Sacrifice Estimated
2020,AUG,01,Feast of Sacrifice Estimated
2020,AUG,02,Feast of Sacrifice Estimated
2020,AUG,03,Feast of Sacrifice Estimated
2020,AUG,30,Victory Day
2020,OCT,29,Republic Holiday
