Currency HolidaysCurrency= MMK,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,JAN,04,Independence Day
2023,FEB,13,Mon after Union Day
2023,MAR,02,Peasants' Day
2023,MAR,27,Armed Forces Day
2023,APR,03,Mon after Banking Holiday
2023,APR,06,Full Moon Day of Tabaung
2023,APR,13,Maha Thingyan
2023,APR,14,Maha Thingyan
2023,APR,17,Maha Thingyan
2023,APR,18,Maha Thingyan
2023,APR,19,Maha Thingyan
2023,MAY,01,May Day
2023,JUN,05,Mon after Kasong F.Moon Estimated
2023,JUN,28,Bakri Eid [Estimated]
2023,JUL,19,Martyr's Day
2023,AUG,02,Full Moon Day of Waso
2023,OCT,02,Mon after Banking Holiday
2023,OCT,30,Full Moon Day of Thadingyut
2023,OCT,31,Full Moon Day of Thadingyut
2023,NOV,01,Full Moon Day of Thadingyut
2023,NOV,13,Mon after Deepavali [Estimated]
2023,NOV,28,Full Moon of Tazaungmone
2023,NOV,29,Full Moon of Tazaungmone
2023,DEC,08,National Day
2023,DEC,25,Christmas
2023,DEC,31,New Year Holiday
