Currency HolidaysCurrency= KGS,Year= 2028Year,Month,Day,Name
2028,JAN,03,Mon after New Year
2028,JAN,07,Eastern Orthodox Christmas
2028,FEB,23,Homeland Defender's Day
2028,FEB,26,Orozo Ait [Estimated]
2028,MAR,08,International Women's Day
2028,MAR,21,Nooruz
2028,APR,07,People's Revolution Day
2028,MAY,01,Labour Day
2028,MAY,05,Kurman Ait [Estimated]
2028,MAY,08,Victory Day [Bridge]
2028,MAY,09,Victory Day
2028,AUG,31,Independence Day
2028,SEP,01,Independence Day [Bridge]
2028,NOV,06,Days of History and Memory [Bridge]
2028,NOV,07,Days of History and Memory
2028,NOV,08,Days of History and Memory
