Currency HolidaysCurrency= TRY,Year= 2010Year,Month,Day,Name
2010,JAN,01,New Year
2010,APR,23,Nat. Sovereignty & Children
2010,MAY,01,May Day
2010,MAY,19,Ataturk Commemoration Day
2010,AUG,30,Victory Day
2010,SEP,09,Feast of Ramazan [Estimated]
2010,SEP,10,Feast of Ramazan estimated
2010,SEP,11,Feast of Ramazan estimated
2010,OCT,29,Republic Holiday
2010,NOV,16,Feast of Sacrifice estimated
2010,NOV,17,Feast of Sacrifice estimated
2010,NOV,18,Feast of Sacrifice estimated
2010,NOV,19,Feast of Sacrifice estimated
