Currency HolidaysCurrency= KES,Year= 2017Year,Month,Day,Name
2017,JAN,02,Mon after New Year
2017,APR,14,Good Friday
2017,APR,17,Easter Monday
2017,MAY,01,Labour Day
2017,JUN,01,Madaraka Day
2017,JUN,26,Mon after Eid Al Fitr [Estimated]
2017,OCT,20,MASHUJAA DAY
2017,DEC,12,Independence Day
2017,DEC,25,Christmas
2017,DEC,26,BOXING DAY
