Currency HolidaysCurrency= COP,Year= 2019Year,Month,Day,Name
2019,JAN,01,New Year
2019,JAN,07,Mon after Epiphany
2019,MAR,25,Mon after St. Joseph's Day
2019,APR,18,Maundy Thursday
2019,APR,19,Good Friday
2019,MAY,01,Labour Day
2019,JUN,03,Mon after Ascension
2019,JUN,24,Mon after Corpus Christi
2019,JUL,01,Mon after St. Peter & St. Paul Day
2019,JUL,20,National Independence Day
2019,AUG,07,Battle of Boyaca
2019,AUG,19,Mon after Assumption
2019,OCT,14,Mon after Columbus Day
2019,NOV,04,Mon after All Saints' Day
2019,NOV,11,Ind. of Cartagena City
2019,DEC,08,Immaculate Conception
2019,DEC,25,Christmas
