Currency HolidaysCurrency= KRW,Year= 2004Year,Month,Day,Name
2004,JAN,01,New Year
2004,JAN,02,New Year
2004,JAN,21,Lunar New Year[Est.]
2004,JAN,22,Lunar New Year[Est.]
2004,JAN,23,Lunar New Year[Est.]
2004,MAR,01,Independence Movement Day
2004,APR,05,Arbor Day
2004,MAY,05,Children's Day
2004,MAY,26,Buddha's Birthday
2004,JUN,06,Memorial Day
2004,JUL,17,Constitution Day
2004,AUG,15,Liberation Day
2004,SEP,27,Harvest Moon[Est.]
2004,SEP,28,Harvest Moon[Est.]
2004,SEP,29,Harvest Moon[Est.]
2004,OCT,03,National Foundation Day
2004,DEC,25,Christmas
