Currency HolidaysCurrency= INR,Year= 2003Year,Month,Day,Name
2003,JAN,26,Republic Day
2003,FEB,13,ID-UL-ZUHA (BAKRI ID)
2003,MAR,14,Moharrum
2003,MAR,18,HOLI
2003,APR,01,Annual Closing
2003,APR,02,GUDI PADVA
2003,APR,11,RAM NAVMI
2003,APR,14,DR AMBEDKAR JAYANTHI
2003,APR,15,MAHAVIR JAYANTHI
2003,APR,18,Good Friday
2003,MAY,01,MAHARASHTRA DAY
2003,MAY,14,ID-E-MILAD
2003,MAY,15,Bank Holiday last minute change
2003,MAY,16,BUDDHA PURNIMA
2003,JUN,30,No settlement dates inIndia
2003,AUG,15,Independence Day
2003,SEP,30,Half Yearly Closing
2003,OCT,02,GANDHI JAYANTHI
2003,NOV,26,RAMZAN-ID
2003,DEC,25,Christmas
