Currency HolidaysCurrency= KZT,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,JAN,02,New Year
2030,JAN,07,Eastern Orthodox Christmas
2030,MAR,08,International Women's Day
2030,MAR,21,Nauryz Meyramy
2030,MAR,22,Nauryz Meyramy
2030,MAR,25,Nauryz Meyramy
2030,APR,13,Kurban Ait
2030,MAY,01,Unity of Kazakstan
2030,MAY,06,Defenders' Day [Bridge]
2030,MAY,07,Defenders' Day
2030,MAY,09,Victory Day
2030,MAY,10,Victory Day [Bridge]
2030,JUL,08,Mon after Capital Day
2030,AUG,30,Constitution Day
2030,DEC,02,Mon after Day of First President
2030,DEC,16,Independence Day
2030,DEC,17,Independence Day
