Currency HolidaysCurrency= SEK,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,06,Epiphany
2021,APR,02,Good Friday
2021,APR,05,Easter Monday
2021,MAY,01,Labour Day
2021,MAY,13,Ascension
2021,JUN,06,National Day
2021,JUN,25,Midsummer Eve
2021,DEC,24,Christmas Eve
2021,DEC,25,Christmas
2021,DEC,26,Boxing Day
2021,DEC,31,New Year's Eve
