Currency HolidaysCurrency= BND,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,JAN,25,Chinese New Year
2020,FEB,24,Mon after National Day
2020,MAR,23,Mon after Lailat Al Miraj [Estimated]
2020,APR,25,Sat after Ramadan [Estimated]
2020,MAY,11,Mon after Quran Revelation Day
2020,MAY,25,Mon after Eid Al Fitr [Estimated]
2020,MAY,26,Eid Al Fitr [Estimated]
2020,MAY,27,Eid Al Fitr [Estimated]
2020,JUN,01,Mon after Armed Forces Day
2020,JUN,30,Mid-Year Bank Holiday
2020,JUL,15,The Sultan's Birthday
2020,AUG,01,Sat after Eid Al Adha [Estimated]
2020,AUG,20,Hijri New Year [Estimated]
2020,OCT,29,Mawlid An Nabi [Estimated]
2020,DEC,26,Sat after Christmas
2020,DEC,31,New Year's Eve Bank Hol
