Currency HolidaysCurrency= INR,Year= 2011Year,Month,Day,Name
2011,JAN,26,Republic Day
2011,FEB,16,Prophet's B'day estimated
2011,MAR,02,Maha Shivaratri
2011,MAR,20,Holi
2011,APR,01,Bank Holiday
2011,APR,04,Gudi Padwa
2011,APR,12,Ramanavami estimated
2011,APR,14,Dr Ambedka
2011,APR,16,Mahavir Jayanti
2011,APR,22,Good Friday
2011,MAY,01,May Day
2011,MAY,17,Buddha Purnima estimated
2011,JUL,01,Annual Closing
2011,AUG,15,Independence Day
2011,AUG,19,Parsi New Year
2011,AUG,31,Ramzan Id (Id - Ul - Fitar)
2011,SEP,01,Ganesh Chaturthi estimated
2011,SEP,30,Bank Holiday
2011,OCT,02,Gandi's Birthday
2011,OCT,06,Dasera estimated
2011,OCT,26,Diwali Amavasya
2011,OCT,27,Diwali Balipratipada
2011,NOV,07,Bakri id estimated
2011,NOV,10,Guru Nanak Jayanti
2011,DEC,06,Moharum
2011,DEC,25,Christmas
