Currency HolidaysCurrency= TTD,Year= 2017Year,Month,Day,Name
2017,JAN,02,Mon after New Year
2017,FEB,27,Carnival
2017,FEB,28,Carnival
2017,MAR,30,Shouter Lib. Day
2017,APR,14,Good Friday
2017,APR,17,Easter Monday
2017,MAY,30,Indian Arrival Day
2017,JUN,15,Corpus Christi
2017,JUN,19,Labour Day
2017,JUN,26,Mon after Eid Al Fitr [Estimated]
2017,AUG,01,Emancipation Day
2017,AUG,31,Independence Day
2017,SEP,25,Mon after Republic Day
2017,OCT,19,Deepavali [Estimated]
2017,DEC,25,Christmas
2017,DEC,26,Christmas
