Currency HolidaysCurrency= MDL,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,JAN,07,Eastern Orthodox Christmas
2030,JAN,08,Eastern Orthodox Christmas
2030,MAR,08,International Women's Day
2030,APR,29,Orthodox Easter Mon
2030,MAY,01,Labour Day
2030,MAY,06,Memorial and Parent's Day
2030,MAY,09,Victory and Europe Day
2030,MAY,10,Victory and Europe Day [Bridge]
2030,JUN,01,International Children's Day
2030,AUG,26,Independence Day [Bridge]
2030,AUG,27,Independence Day
2030,AUG,31,National Language Day
2030,OCT,14,Chisinau Day
2030,DEC,25,Christmas
