Currency HolidaysCurrency= EGP,Year= 1999Year,Month,Day,Name
1999,JAN,19,Biram Feast [Estimated]
1999,JAN,20,Biram Feast [Estimated]
1999,JAN,21,Biram Feast [Estimated]
1999,MAR,28,The Grand Feast [Estimated]
1999,MAR,29,The Grand Feast [Estimated]
1999,MAR,30,The Grand Feast [Estimated]
1999,MAR,31,The Grand Feast [Estimated]
1999,APR,11,Sham El Nassim
1999,APR,18,Islamic New Year [Estimated]
1999,APR,25,Sinai Liberation Day
1999,MAY,01,Labour Day
1999,JUN,18,Liberation Day
1999,JUN,25,Mohammed's Birthday [Est.]
1999,JUL,23,Revolution Day
1999,OCT,06,Armed Forces' Day
1999,DEC,23,Victory Day
