Currency HolidaysCurrency= MAD,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,JAN,10,Eid al Adha estimated
2006,JAN,11,Eid al Adha estimated
2006,JAN,31,Hijra New Year estimated
2006,APR,11,Prophet's Birthday
2006,MAY,01,Labour Day
2006,JUL,09,King Hassan's Birthday
2006,JUL,30,National Day
2006,AUG,14,Allegiance Day
2006,AUG,20,Revolution Day
2006,AUG,21,Youth Day
2006,OCT,24,Eid al Fitr estimated
2006,OCT,25,Eid al Fitr estimated
2006,OCT,26,Eid al Fitr estimated
2006,NOV,06,Green March
2006,NOV,18,Independence Day
2006,DEC,31,Eid al Adha estimated
