Currency HolidaysCurrency= KZT,Year= 2013Year,Month,Day,Name
2013,JAN,01,New Year
2013,JAN,02,New Year
2013,JAN,07,Eastern Orthodox Christmas
2013,MAR,08,International Women's Day
2013,MAR,21,Nauryz Meyramy
2013,MAR,22,Nauryz Meyramy
2013,MAR,25,Nauryz Meyramy
2013,MAY,01,Unity of Kazakstan
2013,MAY,07,Homeland Defender Day
2013,MAY,09,Victory Day
2013,MAY,10,Bridge Holiday
2013,JUL,08,Mon after Capital Day
2013,AUG,30,Constitution Day
2013,OCT,15,Kurban Ait
2013,DEC,02,Mon after Day of First President
2013,DEC,16,Independence Day
2013,DEC,17,Independence Day
