Currency HolidaysCurrency= NPR,Year= 2024Year,Month,Day,Name
2024,MAR,08,International Womens Day
2024,MAR,25,Phagu Purmina
2024,APR,08,Ghode Jatra
2024,APR,13,Nepali New Year
2024,MAY,01,Labour Day
2024,MAY,23,Buddha Purnima [Estimated]
2024,JUL,22,Gai Jatra
2024,SEP,06,Hartalika Teej
2024,SEP,17,Indra Jatra
2024,SEP,19,Constitution Day
2024,SEP,25,Jitiya Parwa
2024,OCT,10,Dashain Holiday
2024,OCT,11,Dashain Holiday
2024,OCT,12,Dashain Holiday
2024,OCT,13,Dashain Holiday
2024,OCT,14,Dashain Holiday
2024,NOV,01,Laxmi Puja
2024,NOV,02,Mha Puja
2024,NOV,03,Bhai Tika
2024,NOV,10,Phalgunanda Jayanti
2024,NOV,15,Guru Nanak Jayanti
2024,DEC,03,Int. Disability Day
