Currency HolidaysCurrency= GEL,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,02,New Year
2021,JAN,07,Eastern Orthodox Christmas
2021,JAN,19,Baptism of Jesus Christ
2021,MAR,03,Mother's Day
2021,MAR,08,International Womens Day
2021,APR,09,National Unity
2021,APR,30,Orthodox Good Fri
2021,MAY,03,Orthodox Easter Mon
2021,MAY,09,Victory over Fascism
2021,MAY,12,Saint Andrea
2021,MAY,26,Independence Day
2021,AUG,28,Saint Mary's Day
2021,OCT,14,Svetitskhoveli Cathedral
2021,NOV,23,Saint George's Day
