Currency HolidaysCurrency= KZT,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,02,New Year
2029,JAN,07,Eastern Orthodox Christmas
2029,MAR,08,International Women's Day
2029,MAR,09,International Women's Day [Bridge]
2029,MAR,21,Nauryz Meyramy
2029,MAR,22,Nauryz Meyramy
2029,MAR,23,Nauryz Meyramy
2029,APR,24,Kurban Ait
2029,APR,30,Unity of Kazakstan [Bridge]
2029,MAY,01,Unity of Kazakstan
2029,MAY,07,Defenders' Day
2029,MAY,09,Victory Day
2029,JUL,06,Capital Day
2029,AUG,30,Constitution Day
2029,AUG,31,Constitution Day [Bridge]
2029,DEC,03,Mon after Day of First President
2029,DEC,17,Mon after Independence Day
2029,DEC,18,Independence Day
2029,DEC,31,New Year [Bridge]
