Currency HolidaysCurrency= KZT,Year= 2011Year,Month,Day,Name
2011,JAN,03,Mon after New Year
2011,JAN,04,New Year
2011,JAN,07,Eastern Orthodox Christmas
2011,MAR,07,Bridge Holiday
2011,MAR,08,International Women's Day
2011,MAR,21,Nauryz Meyramy
2011,MAR,22,Nauryz Meyramy
2011,MAR,23,Nauryz Meyramy
2011,MAY,01,Unity of Kazakstan
2011,MAY,02,Mon after Unity of Kazakstan
2011,MAY,09,Victory Day
2011,JUL,06,Capital Day
2011,AUG,29,Bridge Holiday
2011,AUG,30,Constitution Day
2011,NOV,06,Kurban Ait
2011,DEC,16,Independence Day
2011,DEC,17,Independence Day
2011,DEC,18,Independence Day
