Currency HolidaysCurrency= TZS,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,12,Zanzibar Revolution Day
2021,APR,02,Good Friday
2021,APR,05,Easter Monday
2021,APR,07,Karume Day
2021,APR,26,Union Day
2021,MAY,01,May Day
2021,MAY,13,Eid Al Fitr [Estimated]
2021,MAY,14,Eid Al Fitr [Estimated]
2021,JUL,07,Industry Day
2021,JUL,20,Eid Al Adha [Estimated]
2021,AUG,08,Farmers Day
2021,OCT,14,Nyerere Day
2021,OCT,18,Mawlid An Nabi [Estimated]
2021,DEC,09,Independence Day
2021,DEC,25,Christmas
2021,DEC,26,Boxing Day
