Currency HolidaysCurrency= ARS,Year= 2020Year,Month,Day,Name
2020,JAN,01,New Year
2020,FEB,24,Carnival
2020,FEB,25,Carnival
2020,MAR,23,Public Holiday
2020,MAR,24,Truth and Justice Day
2020,APR,02,Malvinas Veterans
2020,APR,09,Maundy Thursday
2020,APR,10,Good Friday
2020,MAY,01,May Day
2020,MAY,25,First Government
2020,JUN,15,Mon before Gen. de Guemes
2020,JUN,20,Gen. Belgrano
2020,JUL,09,Independence Day
2020,JUL,10,Public Holiday
2020,AUG,17,Gen. San Martin
2020,OCT,12,Cultural Diversity Day
2020,NOV,06,Day of the Banking Worker
2020,NOV,23,National Sovereignty Day
2020,DEC,07,Public Holiday
2020,DEC,08,Immaculate Conception
2020,DEC,25,Christmas
