Currency HolidaysCurrency= ILS,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,MAR,14,Purim
2006,MAR,15,Purim
2006,APR,13,Pesach
2006,APR,19,Seventh of Passover
2006,MAY,03,Yom Ha'atzmaut
2006,JUN,02,Shavuot
2006,SEP,23,Rosh Hashanah
2006,SEP,24,Rosh Hashanah
2006,OCT,01,Eve of Yom Kippur
2006,OCT,02,Yom Kippur
2006,OCT,07,Sukkot
2006,OCT,14,Simchat Torah
