Currency HolidaysCurrency= TRY,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,FEB,05,Feast of Ramazan [Estimated]
2030,FEB,06,Feast of Ramazan [Estimated]
2030,FEB,07,Feast of Ramazan [Estimated]
2030,APR,13,Feast of Sacrifice
2030,APR,14,Feast of Sacrifice
2030,APR,15,Feast of Sacrifice
2030,APR,16,Feast of Sacrifice
2030,APR,23,Nat. Sovereignty & Children
2030,MAY,01,May Day
2030,MAY,19,Ataturk Commemoration Day
2030,JUL,15,Unity Day
2030,AUG,30,Victory Day
2030,OCT,29,Republic Holiday
