Currency HolidaysCurrency= PKR,Year= 2028Year,Month,Day,Name
2028,JAN,03,Mon after Jan. Bank Holiday
2028,JAN,28,Start of Ramadan [Estimated]
2028,FEB,05,Kashmir Day
2028,FEB,27,Eid Al Fitr [Estimated]
2028,FEB,28,Eid Al Fitr [Estimated]
2028,FEB,29,Eid Al Fitr [Estimated]
2028,MAR,23,Pakistan Day
2028,MAY,01,Labour Day
2028,MAY,06,Eid Al Adha [Estimated]
2028,MAY,07,Eid Al Adha [Estimated]
2028,MAY,08,Eid Al Adha [Estimated]
2028,JUN,03,9th Muharram [Estimated]
2028,JUN,04,10th Muharram [Estimated]
2028,JUL,03,Mon after Jul. Bank Holiday
2028,AUG,04,Mawlid An Nabi [Estimated]
2028,AUG,14,Independence Day
2028,DEC,25,Birthday of Quaid i Azam
