Currency HolidaysCurrency= TWD,Year= 2001Year,Month,Day,Name
2001,JAN,01,Founding Rep. of China
2001,JAN,02,Founding Rep. of China
2001,JAN,03,Market Holiday
2001,JAN,24,Chinese NY [Est.]
2001,JAN,25,Chinese NY [Est.]
2001,JAN,26,Chinese NY [Est.]
2001,JAN,27,Chinese NY [Est.]
2001,APR,05,Tomb Sweeping Day
2001,MAY,01,Labour Day
2001,JUN,25,Dragon Boat Fest.[Est.]
2001,JUL,02,Mon after Market Holiday
2001,OCT,01,Mid Autumn Fest.[Est.]
2001,OCT,10,Double Ten National Day
2001,NOV,12,Dr. Sun Yat Sen's Day
2001,DEC,25,Constitution Day
