Currency HolidaysCurrency= CLP,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,JAN,02,New Year
2023,APR,07,Good Friday
2023,MAY,01,Labour Day
2023,MAY,21,Navy Day
2023,JUN,26,Mon before St. Peter & St. Paul Day
2023,JUL,16,Lady of Carmel
2023,AUG,15,Assumption
2023,SEP,18,Independence Day
2023,SEP,19,Army Day
2023,OCT,09,Mon before Columbus Day
2023,OCT,27,Fri before Reformation Day
2023,NOV,01,All Saints' Day
2023,DEC,08,Immaculate Conception
2023,DEC,25,Christmas
2023,DEC,31,New Year's Eve
