Currency HolidaysCurrency= THB,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,APR,07,Mon after Chakri Memorial Day
2025,APR,13,Songkran Festival
2025,APR,14,Mon after Songkran Festival
2025,APR,15,Songkran Festival
2025,MAY,01,Labour Day
2025,MAY,05,Mon after Coronation Day
2025,JUN,03,HM Queen's Birthday
2025,JUL,28,HM Kings Birthday
2025,AUG,12,HM Queen's Birthday
2025,OCT,13,HM Kings Anniversary
2025,OCT,23,Chulalongkorn Day
2025,DEC,05,Fathers day
2025,DEC,10,Constitution Day
2025,DEC,31,New Year's Eve
