Currency HolidaysCurrency= KRW,Year= 2001Year,Month,Day,Name
2001,JAN,01,New Year
2001,JAN,02,New Year
2001,JAN,23,Lunar New Year[Est.]
2001,JAN,24,Lunar New Year[Est.]
2001,JAN,25,Lunar New Year[Est.]
2001,MAR,01,Independence Movement Day
2001,APR,05,Arbor Day
2001,MAY,05,Children's Day
2001,JUN,06,Memorial Day
2001,JUL,17,Constitution Day
2001,AUG,15,Liberation Day
2001,OCT,03,National Foundation Day
2001,OCT,09,Harvest Moon[Est.]
2001,OCT,10,Harvest Moon[Est.]
2001,OCT,11,Harvest Moon[Est.]
2001,DEC,25,Christmas
