Currency HolidaysCurrency= KHR,Year= 2021Year,Month,Day,Name
2021,JAN,01,New Year
2021,JAN,07,Victory over Genocide Day
2021,MAR,08,International Women's Day
2021,APR,14,Khmer New Year [Estimated]
2021,APR,15,Khmer New Year [Estimated]
2021,APR,16,Khmer New Year [Estimated]
2021,APR,26,Visak Bochea Day [Estimated]
2021,APR,30,Royal Plowing Ceremony [Est]
2021,MAY,01,Labour Day
2021,MAY,14,King's Birthday
2021,JUN,18,King's Mother's Day
2021,SEP,24,Constitutional Day
2021,OCT,04,Pchum Ben Day [Estimated]
2021,OCT,05,Pchum Ben Day [Estimated]
2021,OCT,06,Pchum Ben Day [Estimated]
2021,OCT,15,King's Father's Day
2021,OCT,29,King's Coronation Day
2021,NOV,09,Independence Day
2021,NOV,17,Water Festival [Estimated]
2021,NOV,18,Water Festival [Estimated]
2021,NOV,19,Water Festival [Estimated]
