Currency HolidaysCurrency= MAD,Year= 2010Year,Month,Day,Name
2010,JAN,01,New Year
2010,JAN,11,Ind. Manifesto Day
2010,FEB,26,Prophet's Birthday
2010,MAY,01,Labour Day
2010,MAY,23,National Day
2010,JUL,30,National Day
2010,AUG,14,Allegiance Day
2010,AUG,20,Revolution Day
2010,AUG,21,Youth Day
2010,SEP,10,Eid al Fitr estimated
2010,SEP,11,Eid al Fitr estimated
2010,NOV,06,Green March
2010,NOV,16,Eid Al Adha [Estimated]
2010,NOV,17,Eid al Adha estimated
2010,NOV,18,Eid al Adha estimated
2010,DEC,07,Hijri New Year [Estimated]
