Currency HolidaysCurrency= LKR,Year= 2006Year,Month,Day,Name
2006,JAN,10,Hajji Festival
2006,JAN,14,Duruthu Poya [Est]
2006,FEB,04,National Day
2006,FEB,12,Navam Poya [Est]
2006,MAR,14,Medin Poya [Est]
2006,APR,12,Sinhala-Tamil NY Eve
2006,APR,13,Sinhala-Tamil New Year
2006,APR,14,Good Friday
2006,APR,15,Bak Poya [Est] [Transfer]
2006,APR,17,Sinhala-Tamil NY Eve [Transfer]
2006,MAY,01,May Day
2006,MAY,13,Vesak Poya [Est]
2006,MAY,14,Vesak Poya [Est]
2006,JUN,11,Poson Poya [Est]
2006,JUL,10,Esala Poya [Est]
2006,AUG,09,Nikini Poya [Est]
2006,SEP,07,Binara Poya [Est]
2006,OCT,06,Vap Poya
2006,OCT,21,Deepavali estimated
2006,OCT,24,Ramazin Festival estimated
2006,NOV,05,Il Poya
2006,DEC,04,Uduvap Poya
2006,DEC,25,Christmas
2006,DEC,31,Hajji Festival
