Currency HolidaysCurrency= KZT,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,JAN,02,New Year
2015,JAN,07,Eastern Orthodox Christmas
2015,MAR,09,Mon after International Womens Day
2015,MAR,23,Mon after Nauryz Meyramy
2015,MAR,24,Nauryz Meyramy
2015,MAR,25,Nauryz Meyramy
2015,MAY,01,Unity of Kazakstan
2015,MAY,07,Defenders Day
2015,MAY,11,Mon after Victory Day
2015,JUL,06,Capital Day
2015,AUG,31,Mon after Constitution Day
2015,SEP,24,Kurban Ait
2015,DEC,01,Day of First President
2015,DEC,16,Independence Day
2015,DEC,17,Independence Day
