Currency HolidaysCurrency= TZS,Year= 2028Year,Month,Day,Name
2028,JAN,01,New Year
2028,JAN,12,Zanzibar Revolution Day
2028,FEB,26,Eid Al Fitr [Estimated]
2028,FEB,27,Eid Al Fitr [Estimated]
2028,APR,07,Karume Day
2028,APR,14,Good Friday
2028,APR,17,Easter Monday
2028,APR,26,Union Day
2028,MAY,01,May Day
2028,MAY,05,Eid Al Adha [Estimated]
2028,JUL,07,Industry Day
2028,AUG,03,Mawlid An Nabi [Estimated]
2028,AUG,08,Farmers Day
2028,OCT,14,Nyerere Day
2028,DEC,09,Independence Day
2028,DEC,25,Christmas
2028,DEC,26,Boxing Day
