Currency HolidaysCurrency= NPR,Year= 2026Year,Month,Day,Name
2026,FEB,15,Maha Shivaratri[Estimated]
2026,MAR,08,International Womens Day
2026,APR,02,Phagu Purnima
2026,APR,14,Nepali New Year
2026,APR,16,Ghode Jatra
2026,MAY,01,Labour Day
2026,JUL,30,Gai Jatra
2026,SEP,14,Hartalika Teej
2026,SEP,19,Constitution Day
2026,SEP,25,Indra Jatra
2026,OCT,04,Jitiya Parwa
2026,OCT,18,Dashain Holiday
2026,OCT,19,Dashain Holiday
2026,OCT,20,Dashain Holiday
2026,OCT,21,Dashain Holiday
2026,OCT,22,Dashain Holiday
2026,NOV,09,Laxmi Puja
2026,NOV,10,Mha Puja
2026,NOV,11,Bhai Tika
2026,NOV,24,Guru Nanak Jayanti
2026,DEC,03,Int. Disability Day
