Currency HolidaysCurrency= ANG,Year= 2008Year,Month,Day,Name
2008,JAN,01,New Year
2008,FEB,04,Carnival
2008,MAR,21,Good Friday
2008,MAR,24,Easter Monday
2008,APR,30,Queen's Day
2008,MAY,01,Labour Day
2008,JUL,02,Curacao Flag Day
2008,OCT,21,Antilles' Day
2008,DEC,15,Kingdom Day
2008,DEC,25,Christmas
2008,DEC,26,Christmas
