Currency HolidaysCurrency= KHR,Year= 2027Year,Month,Day,Name
2027,JAN,01,New Year
2027,JAN,07,Victory over Genocide Day
2027,MAR,08,International Women's Day
2027,APR,14,Khmer New Year [Estimated]
2027,APR,15,Khmer New Year [Estimated]
2027,APR,16,Khmer New Year [Estimated]
2027,APR,20,Visak Bochea Day [Estimated]
2027,APR,24,Royal Plowing Ceremony [Est]
2027,MAY,01,Labour Day
2027,MAY,14,King's Birthday
2027,JUN,18,King's Mother's Day
2027,SEP,24,Constitutional Day
2027,SEP,29,Pchum Ben Day [Estimated]
2027,SEP,30,Pchum Ben Day [Estimated]
2027,OCT,01,Pchum Ben Day [Estimated]
2027,OCT,15,King's Father's Day
2027,OCT,29,King's Coronation Day
2027,NOV,09,Independence Day
2027,NOV,12,Water Festival [Estimated]
2027,NOV,13,Water Festival [Estimated]
2027,NOV,15,Water Festival [Estimated]
