Currency HolidaysCurrency= KZT,Year= 2023Year,Month,Day,Name
2023,JAN,02,Mon after New Year
2023,JAN,03,New Year
2023,JAN,07,Eastern Orthodox Christmas
2023,MAR,08,International Womens Day
2023,MAR,20,Nauryz Meyramy [Bridge]
2023,MAR,21,Nauryz Meyramy
2023,MAR,22,Nauryz Meyramy
2023,MAR,23,Nauryz Meyramy
2023,MAR,24,Nauryz Meyramy [Bridge]
2023,MAY,01,Unity of Kazakstan
2023,MAY,08,Victory Day [Bridge]
2023,MAY,09,Victory Day
2023,JUN,28,Kurban Ait
2023,JUL,06,Capital Day
2023,JUL,07,Capital Day [Bridge]
2023,AUG,30,Constitution Day
2023,DEC,01,Day of First President
2023,DEC,18,Mon after Independence Day
2023,DEC,19,Independence Day
