Currency HolidaysCurrency= UAH,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,JAN,02,New Year [Bridge]
2015,JAN,07,Eastern Orthodox Christmas
2015,MAR,08,International Womens Day
2015,MAR,09,Mon after International Womens Day
2015,APR,13,Mon after Orthodox Easter
2015,MAY,01,May Day
2015,MAY,02,May Day
2015,MAY,09,Victory Day
2015,MAY,11,Mon after Victory Day
2015,MAY,31,Orthodox Holy Trinity
2015,JUN,01,Mon after Orthodox Holy Trinity
2015,JUN,28,Constitution Day
2015,JUN,29,Mon after Constitution Day
2015,AUG,24,Independence Day
