Currency HolidaysCurrency= INR,Year= 2024Year,Month,Day,Name
2024,JAN,26,Republic Day
2024,FEB,19,Shivaji Maharaj Jayanti
2024,MAR,08,Maha Shivaratri [Estimated]
2024,MAR,25,Holi [Estimated]
2024,MAR,29,Good Friday
2024,APR,01,Annual Closing Accounts
2024,APR,09,Gudi Padwa
2024,APR,11,Ramazin Id [Estimated]
2024,APR,14,Dr Ambedka
2024,APR,17,Ramanavami [Estimated]
2024,APR,21,Mahavir Jayanti [Estimated]
2024,MAY,01,May Day
2024,MAY,23,Buddha Purnima [Estimated]
2024,JUN,17,Bakri id [Estimated]
2024,JUL,17,"Moharum, Estimated"
2024,AUG,15,Independence Day
2024,AUG,17,Parsi New Year
2024,SEP,07,Ganesh Chaturthi [Estimated]
2024,SEP,16,Prophet's B'day [Estimated]
2024,OCT,02,Gandi's Birthday
2024,OCT,13,Dasera [Estimated]
2024,NOV,01,Diwali [Estimated]
2024,NOV,02,Diwali Balipratipada
2024,NOV,15,Guru Nanak Jayanti
2024,DEC,25,Christmas
