Currency HolidaysCurrency= NPR,Year= 2019Year,Month,Day,Name
2019,JAN,15,Maghi Parwa
2019,FEB,05,Sonam Losar
2019,MAR,04,Maha Shivaratri[Estimated]
2019,MAR,07,Ghyalbo Losar
2019,MAR,08,International Womens Day
2019,MAR,20,Phagu Purnima[Estimated]
2019,APR,05,Ghode Jatra[Estimated]
2019,APR,14,Nepali New Year
2019,MAY,01,Labour Day
2019,MAY,18,Buddha Purnima [Estimated]
2019,JUN,04,Eid Al Fitr [Estimated]
2019,AUG,11,Eid Al Adha [Estimated]
2019,AUG,16,Gai Jatra
2019,SEP,02,Hartalika Teej
2019,SEP,13,Indra Jatra
2019,SEP,20,Constitution Day
2019,SEP,22,Jitiya Parwa
2019,OCT,05,Dashain Holiday[Estimated]
2019,OCT,06,Dashain Holiday
2019,OCT,07,Dashain Holiday
2019,OCT,08,Dashain Holiday
2019,OCT,09,Dashain Holiday
2019,OCT,27,Laxmi Puja
2019,OCT,28,Mha Puja
2019,OCT,29,Bhai Tika
2019,NOV,02,Chhath Parwa
2019,NOV,11,Phalgunanda Jayanti
2019,NOV,12,Guru Nanak Jayanti
2019,DEC,03,Int. Disability Day
2019,DEC,25,Christmas
2019,DEC,31,Tamu Losar
