Currency HolidaysCurrency= THB,Year= 2005Year,Month,Day,Name
2005,JAN,03,Mon after New Year
2005,FEB,23,MAKHA BUCHA DAY
2005,APR,06,Chakri Memorial Day
2005,APR,13,Songkran Festival
2005,APR,14,Songkran Festival
2005,APR,15,Songkran Festival
2005,MAY,02,Mon after Labour Day
2005,MAY,05,Coronation Day
2005,MAY,23,VISAKHA BUCHA DAY
2005,JUL,01,Mid Year Holiday
2005,JUL,22,BUDDHIST LENT DAY
2005,AUG,12,HM Queen's Birthday
2005,OCT,24,Mon after Chulalongkorn Day
2005,DEC,05,HM King's Birthday
2005,DEC,12,Mon after Constitution Day
