Currency HolidaysCurrency= IRR,Year= 2022Year,Month,Day,Name
2022,JAN,08,Sat after Hazrat Fatemeh [Estimated]
2022,FEB,12,Sat after Revolution  Day [Estimated]
2022,FEB,13,Imam Ali [Estimated]
2022,FEB,27,Prophet's Ascension [Est]
2022,MAR,19,Imam Mahdi [Estimated]
2022,MAR,20,Oil Nationalization [Est]
2022,MAR,21,Norooz [Estimated]
2022,MAR,22,Norooz [Estimated]
2022,MAR,23,Norooz [Estimated]
2022,MAR,24,Norooz [Estimated]
2022,MAR,31,Islamic Republic Day [Est]
2022,APR,02,Sat after Sizdehbedar [Estimated]
2022,APR,23,Sat after Imam Ali [Estimated]
2022,MAY,02,Eid Al Fitr [Estimated]
2022,MAY,03,Eid Al Fitr [Estimated]
2022,MAY,26,Imam Sadeq [Estimated]
2022,JUN,04,Imam Khomeini [Estimated]
2022,JUL,09,Eid e Qorban [Estimated]
2022,JUL,17,Eid e Ghadir [Estimated]
2022,AUG,07,Tasoua Hosseini [Estimated]
2022,AUG,08,Ashura Hosseini [Estimated]
2022,SEP,18,Arbaeen Hosseini [Estimated]
2022,SEP,26,Death of Prophet [Estimated]
2022,SEP,27,Imam Reza [Estimated]
2022,OCT,04,Imam Hassan Asgari [Est]
2022,OCT,13,Mawlid [Estimated]
2022,DEC,27,Hazrat Fatemeh [Estimated]
