Currency HolidaysCurrency= CNY,Year= 2012Year,Month,Day,Name
2012,JAN,02,Mon after New Year
2012,JAN,22,Chinese New Year Eve
2012,JAN,23,Chinese New Year
2012,JAN,24,Chinese New Year
2012,JAN,25,Chinese New Year
2012,JAN,26,Chinese New Year
2012,JAN,27,Chinese New Year
2012,JAN,28,Chinese New Year
2012,APR,02,Tomb Sweeping Day
2012,APR,03,Tomb Sweeping Day
2012,APR,04,Tomb Sweeping Day
2012,APR,06,Good Friday (Hong Kong)
2012,APR,09,Easter Monday (Hong Kong)
2012,APR,30,May Day Holiday [Bridge]
2012,MAY,01,May Day Holiday
2012,JUN,22,Fri before Dragon Boat
2012,JUL,02,Mon after SAR Establishment Day (HK)
2012,OCT,01,Mon after Mid Autumn Festival
2012,OCT,02,National Holiday [Transfer]
2012,OCT,03,National Holiday
2012,OCT,04,National Holiday
2012,OCT,05,National Holiday
2012,OCT,06,National Holiday
2012,OCT,07,National Holiday
2012,DEC,31,New Year [Bridge]
