Currency HolidaysCurrency= TRY,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,FEB,14,Feast of Ramazan [Estimated]
2029,FEB,15,Feast of Ramazan [Estimated]
2029,FEB,16,Feast of Ramazan [Estimated]
2029,APR,23,Nat. Sovereignty & Children
2029,APR,24,Feast of Sacrifice
2029,APR,25,Feast of Sacrifice
2029,APR,26,Feast of Sacrifice
2029,APR,27,Feast of Sacrifice
2029,MAY,01,May Day
2029,MAY,19,Ataturk Commemoration Day
2029,JUL,15,Unity Day
2029,AUG,30,Victory Day
2029,OCT,29,Republic Holiday
