Currency HolidaysCurrency= JOD,Year= 2010Year,Month,Day,Name
2010,JAN,01,New Year
2010,FEB,25,Mohammads Birthday
2010,MAY,01,Labour Day
2010,MAY,25,Independence Day
2010,SEP,09,Eid Al Fitr [Estimated]
2010,SEP,10,Eid al Fitr estimated
2010,SEP,11,Eid al Fitr estimated
2010,SEP,12,Eid al Fitr estimated
2010,NOV,16,Eid Al Adha
2010,NOV,17,Eid al Adha estimated
2010,NOV,18,Eid al Adha estimated
2010,NOV,19,Eid al Adha estimated
2010,NOV,20,Eid Al Adha
2010,DEC,07,Hijra New Year
2010,DEC,25,Christmas
