Currency HolidaysCurrency= LYD,Year= 2017Year,Month,Day,Name
2017,FEB,17,Revolution Day
2017,MAR,19,Victory over Khadafi
2017,APR,24,Lailat Al Miraj [Estimated]
2017,MAY,01,May Day
2017,JUN,25,Eid Al Fitr [Estimated]
2017,JUN,26,Eid Al Fitr [Estimated]
2017,JUN,27,Eid Al Fitr [Estimated]
2017,AUG,31,Mount Arafat Day [Estimated]
2017,SEP,01,National Day
2017,SEP,02,Eid Al Adha [Estimated]
2017,SEP,03,Eid Al Adha [Estimated]
2017,SEP,16,Martyrs Day
2017,SEP,21,Hijri New Year [Estimated]
2017,SEP,30,Ashura [Estimated]
2017,OCT,23,Liberation Day
2017,NOV,30,Mawlid An Nabi [Estimated]
2017,DEC,24,Independence Day
