Currency HolidaysCurrency= INR,Year= 2008Year,Month,Day,Name
2008,JAN,19,Moharam estimated
2008,JAN,26,Republic Day
2008,MAR,06,Maha Shivratri estimated
2008,MAR,20,Id-E-Milad
2008,MAR,21,Good Friday
2008,MAR,22,Holi estimated
2008,APR,01,Banks to close their yearly accounts
2008,APR,14,Dr Babasahob Ambedkar Jayanti
2008,APR,18,Mahavir Jayanti
2008,MAY,01,Maharashtra Day
2008,MAY,19,Buddha Purnima estimated
2008,JUL,01,RBI Half year close
2008,AUG,15,Independence Day
2008,AUG,19,Parsi New Year (Shahenshahi)
2008,SEP,03,Ganesh Chaturthi estimated
2008,SEP,30,Banks to close their half yearly account
2008,OCT,02,Gandi's Birthday
2008,OCT,09,Dasera estimated
2008,OCT,28,Diwali estimated
2008,OCT,30,Bahubeej
2008,NOV,13,Guru Nanak Jayanti
2008,DEC,09,Bakri id estimated
2008,DEC,25,Christmas
