Currency HolidaysCurrency= KGS,Year= 2025Year,Month,Day,Name
2025,JAN,01,New Year
2025,JAN,06,Eastern Orthodox Christmas [Bridge]
2025,JAN,07,Eastern Orthodox Christmas
2025,FEB,24,Mon after Homeland Defender's Day
2025,MAR,10,Mon after International Women's Day
2025,MAR,21,Nooruz
2025,MAR,30,Orozo Ait [Estimated]
2025,APR,07,People's Revolution Day
2025,MAY,01,Labour Day
2025,MAY,02,Labour Day [Bridge]
2025,MAY,05,Constitution Day
2025,MAY,09,Victory Day
2025,JUN,06,Kurman Ait [Estimated]
2025,SEP,01,Mon after Independence Day
2025,NOV,07,Days of History and Memory
2025,NOV,10,Days of History and Memory
