Currency HolidaysCurrency= TWD,Year= 2016Year,Month,Day,Name
2016,JAN,01,Founding Rep. of China
2016,FEB,08,Mon after Lunar New Year's Eve
2016,FEB,09,Lunar New Year [Transfer]
2016,FEB,10,Lunar New Year
2016,FEB,11,Lunar New Year
2016,FEB,12,Lunar New Year [Bridge]
2016,FEB,29,Mon after Peace Memorial Day
2016,APR,04,Childrens Day
2016,APR,05,Childrens Day/Tomb Sweeping Day(DDayoff)
2016,MAY,02,Mon after Labour Day
2016,JUN,09,Dragon Boat Festival
2016,JUN,10,Dragon Boat Festival [Bridge]
2016,SEP,15,Mid Autumn Festival
2016,SEP,16,Mid Autumn Festival [Bridge]
2016,OCT,10,Double Ten National Day
