Currency HolidaysCurrency= INR,Year= 2014Year,Month,Day,Name
2014,JAN,14,Id-E-Milad
2014,FEB,19,Chhatrapati Shivaji Maharaj Jayanti
2014,FEB,27,Mahashivratri
2014,MAR,17,Holi (Second Day)
2014,MAR,31,Gudi Padwa
2014,APR,01,Bank's Annual Closing
2014,APR,08,Ram Navmi
2014,APR,14,Dr. Babasaheb Ambedkar Jayanti
2014,APR,18,Good Friday
2014,APR,24,Election Day Holiday
2014,MAY,01,Maharashtra Din
2014,MAY,14,Buddha Pournima
2014,JUL,29,Ramazin Id (Id-Ul-Fital) (Shawal-1)
2014,AUG,15,Independence Day
2014,AUG,18,Parsi New Year (Shahenshahi)
2014,AUG,29,Ganesh Chaturthi
2014,OCT,02,Mahatma Gandhi Jayanti
2014,OCT,03,Dasara
2014,OCT,06,Bakri Id (Id-Ul-Zua)
2014,OCT,15,General Election For Maharashtra Assembl
2014,OCT,23,Diwali Amavasys (Laxmi Pujan)
2014,OCT,24,Diwali (Balipratipada)
2014,NOV,04,Moharum
2014,NOV,06,Guru Nanak Jayanti
2014,DEC,25,Christmas
