Currency HolidaysCurrency= IDR,Year= 2026Year,Month,Day,Name
2026,JAN,01,New Year
2026,JAN,16,Lailat al Miraj
2026,FEB,17,Chinese New Year
2026,MAR,18,National Leave
2026,MAR,19,Nyepi Day
2026,MAR,20,Eid Al Fitr
2026,MAR,21,Eid Al Fitr
2026,MAR,22,National Leave [Estimated]
2026,MAR,23,National Leave [Estimated]
2026,APR,03,Good Friday
2026,MAY,01,Labour Day
2026,MAY,14,Ascension
2026,MAY,27,Eid Al Adha
2026,MAY,31,Vesak Day [Estimated]
2026,JUN,01,Pancasila Day
2026,JUN,16,Hijra New Year
2026,AUG,17,Independence Day
2026,AUG,25,Mawlid An Nabi [Estimated]
2026,DEC,25,Christmas
