Currency HolidaysCurrency= ARS,Year= 2023Year,Month,Day,Name
2023,JAN,01,New Year
2023,FEB,20,Carnival
2023,FEB,21,Carnival
2023,MAR,24,Truth and Justice Day
2023,APR,02,Malvinas Veterans
2023,APR,06,Maundy Thursday
2023,APR,07,Good Friday
2023,MAY,01,May Day
2023,MAY,25,First Government
2023,JUN,19,Mon after Gen. de Guemes
2023,JUN,20,Gen. Belgrano
2023,JUL,09,Independence Day
2023,AUG,21,Gen. San Martin
2023,OCT,16,Mon after Cultural Diversity Day
2023,NOV,06,Day of the Banking Worker
2023,NOV,20,National Sovereignty Day
2023,DEC,08,Immaculate Conception
2023,DEC,25,Christmas
