Currency HolidaysCurrency= BDT,Year= 2013Year,Month,Day,Name
2013,JAN,24,Mawlid An Nabi [Estimated]
2013,FEB,21,Shaheed Day
2013,MAR,17,Sheikh Mujibur Rahman
2013,MAR,26,Independence Day
2013,APR,14,Bengali New Year
2013,MAY,01,May Day
2013,MAY,25,Buddha Purnima estimated
2013,JUL,01,July Bank Holiday
2013,AUG,02,Jumatul Wida
2013,AUG,06,Shab e Qadar [Estimated]
2013,AUG,08,Eid Al Fitr [Estimated]
2013,AUG,09,Eid Al Fitr [Estimated]
2013,AUG,10,Eid Al Fitr [Estimated]
2013,AUG,15,National Mourning Day
2013,AUG,28,Janmashtami [Estimated]
2013,OCT,14,Dasera [Estimated]
2013,OCT,15,Eid Al Adha [Estimated]
2013,OCT,16,Eid Al Adha [Estimated]
2013,OCT,17,Eid Al Adha [Estimated]
2013,NOV,14,Ashura [Estimated]
2013,DEC,16,Victory Day
2013,DEC,25,Christmas
2013,DEC,31,New Year's Eve
